time,tas,tasmin,tasmax,huss,sfcWind,prtot
2073-10-10,292.9683837890625,291.4459533691406,294.7919006347656,0.01315054390579462,0.8714494109153748,0.0005610687076114118
2073-10-11,292.7264709472656,289.484619140625,296.4268493652344,0.009551103226840496,4.299851417541504,1.0809762898134068e-05
2073-10-12,290.2649841308594,286.62542724609375,295.7232666015625,0.006194685585796833,5.567716121673584,0.0
2073-10-13,291.33062744140625,285.4982604980469,298.43328857421875,0.009313743561506271,3.874770164489746,9.78274137926013e-16
2073-10-14,293.43853759765625,288.7865905761719,299.41741943359375,0.01017850637435913,2.8498306274414062,0.0
2073-10-15,293.9297790527344,290.384765625,299.1681823730469,0.01066824421286583,2.3244543075561523,0.0
2073-10-16,293.281494140625,289.9028015136719,297.540283203125,0.011364510282874107,0.279340922832489,7.948439815663733e-06
2073-10-17,292.89678955078125,289.2445983886719,297.85015869140625,0.011296000331640244,1.7035694122314453,2.37935601035133e-05
2073-10-18,292.38360595703125,288.44549560546875,297.1898498535156,0.008359485305845737,4.8658013343811035,0.0
2073-10-19,287.8996276855469,281.6586608886719,292.1673583984375,0.005625741556286812,4.3315935134887695,1.3302861589181703e-05
2073-10-20,283.33660888671875,278.492919921875,287.66876220703125,0.005019953474402428,5.2682576179504395,3.478294092928991e-05
2073-10-21,284.75958251953125,281.47320556640625,289.708251953125,0.006066443864256144,4.206218719482422,3.0945819162297994e-05
2073-10-22,285.45623779296875,282.0905456542969,290.3369445800781,0.0062986682169139385,4.201575756072998,1.2035265172016807e-05
2073-10-23,287.757568359375,281.650146484375,295.2275390625,0.006387225817888975,4.2620344161987305,0.0
2073-10-24,290.32379150390625,285.97027587890625,296.7491149902344,0.00859637837857008,4.714532375335693,0.0
2073-10-25,289.54638671875,285.3041687011719,294.96685791015625,0.006997738033533096,4.091133117675781,0.0
2073-10-26,287.39202880859375,283.65313720703125,293.85162353515625,0.0062103234231472015,3.274764060974121,9.662952606959152e-07
2073-10-27,286.3704528808594,284.1858215332031,288.4935302734375,0.008312554098665714,3.087218761444092,0.0001795842545107007
2073-10-28,286.15869140625,284.67767333984375,287.67236328125,0.00838709156960249,5.399367809295654,0.00028296111850067973
2073-10-29,287.54296875,283.8703918457031,291.133544921875,0.00932244397699833,2.220797300338745,4.0762388380244374e-05
2073-10-30,290.06256103515625,285.8863525390625,292.4980163574219,0.01135830394923687,2.7703938484191895,0.00014174440002534539
2073-10-31,292.82354736328125,290.41644287109375,295.663818359375,0.012680286541581154,8.200675964355469,0.00014033493062015623
2073-11-01,292.1337585449219,290.7677001953125,292.9039611816406,0.013063195161521435,7.309084415435791,0.0010641765547916293
2073-11-02,290.8055725097656,287.5294189453125,295.4395751953125,0.008960157632827759,3.0826425552368164,2.376783392321613e-08
2073-11-03,290.306884765625,287.2895812988281,295.22674560546875,0.008290556259453297,3.412806510925293,1.3257645647968275e-08
2073-11-04,287.2865295410156,282.988525390625,292.5776672363281,0.006721048150211573,4.253714084625244,3.4604152460815385e-05
2073-11-05,285.7093505859375,281.4773254394531,290.29681396484375,0.0064306906424462795,1.986462116241455,4.2105966713279486e-05
2073-11-06,287.4034423828125,283.3711853027344,292.4454345703125,0.007138428743928671,3.784642219543457,1.9984308892162517e-06
2073-11-07,286.1149597167969,281.6943054199219,291.8470764160156,0.006688432767987251,2.1532273292541504,0.0
2073-11-08,284.3650817871094,280.8589172363281,290.30853271484375,0.005438337568193674,2.178264617919922,0.0
2073-11-09,284.1221923828125,279.6385192871094,289.6250915527344,0.006460888311266899,1.5319627523422241,0.0
2073-11-10,286.24273681640625,283.1678466796875,291.72149658203125,0.007859284058213234,2.3573296070098877,6.847880010436846e-13
2073-11-11,286.9065246582031,283.4012451171875,293.0460510253906,0.007207250688225031,1.968019723892212,0.0
2073-11-12,286.58294677734375,283.7559814453125,291.94378662109375,0.007321375887840986,0.9343155026435852,0.0
2073-11-13,286.05950927734375,282.1641540527344,291.8301696777344,0.007334148045629263,1.2466171979904175,0.0
2073-11-14,286.928955078125,283.385986328125,293.03765869140625,0.0075212083756923676,1.1584736108779907,0.0
2073-11-15,286.214111328125,282.52349853515625,290.6446228027344,0.0080009326338768,0.6300647258758545,0.0
2073-11-16,286.328857421875,283.7643127441406,288.70452880859375,0.008346006274223328,0.6537474989891052,2.7971473173238337e-05
2073-11-17,285.71441650390625,280.7466125488281,290.78607177734375,0.006873338483273983,2.904205322265625,1.6293195585603826e-05
2073-11-18,282.66436767578125,278.5408630371094,286.8880920410156,0.005175558850169182,0.9316763877868652,4.773914042743854e-06
2073-11-19,283.92864990234375,279.52838134765625,288.451416015625,0.006357484497129917,2.7100653648376465,1.2853352870934032e-07
2073-11-20,281.3616943359375,277.7330627441406,286.556396484375,0.004157904535531998,5.236619472503662,0.0
2073-11-21,280.85736083984375,277.76934814453125,284.9975891113281,0.003531593596562743,6.490220546722412,0.0
2073-11-22,280.35302734375,277.8056335449219,283.438720703125,0.0029052821919322014,7.743968486785889,0.0
2073-11-23,279.0495300292969,274.36785888671875,283.0440673828125,0.005162107292562723,1.2125989198684692,9.768936433829367e-05
2073-11-24,279.29180908203125,275.10272216796875,283.770263671875,0.0035990430042147636,4.069279670715332,6.136961494540571e-10
2073-11-25,278.6169738769531,273.0638732910156,284.08990478515625,0.0042452216148376465,3.387779712677002,1.1017348697350826e-05
2073-11-26,282.7118835449219,278.7991943359375,289.4866027832031,0.006544658914208412,2.3243579864501953,1.9218798115616664e-05
2073-11-27,283.47747802734375,278.27459716796875,288.2706604003906,0.005177481099963188,4.76615571975708,0.0
2073-11-28,281.6426696777344,277.4256286621094,285.58856201171875,0.00533592514693737,1.640467643737793,1.1048916803702014e-06
2073-11-29,284.636962890625,282.3038635253906,286.52264404296875,0.007763093803077936,5.358876705169678,4.497779082157649e-05
2073-11-30,287.3177185058594,285.7274169921875,288.3050842285156,0.009852800518274307,6.674734115600586,0.0005312926950864494
2073-12-01,287.45428466796875,286.17523193359375,289.3968505859375,0.009502655826508999,3.8368606567382812,0.00024157884763553739
2073-12-02,288.4069519042969,287.82952880859375,289.49578857421875,0.009593125432729721,6.984277725219727,0.00025762547738850117
2073-12-03,288.25299072265625,287.0784912109375,291.1159973144531,0.008392983116209507,3.938339948654175,0.0001456453901482746
2073-12-04,287.6064147949219,284.1309814453125,292.2828369140625,0.006876423954963684,4.960095405578613,7.589721917611314e-06
2073-12-05,284.0179748535156,281.2471008300781,287.60272216796875,0.005765976384282112,3.314387798309326,2.4393925741605926e-06
2073-12-06,282.0555419921875,279.8024597167969,284.4583435058594,0.005448204465210438,3.427783250808716,1.6002746860976913e-06
2073-12-07,280.6875,277.537841796875,283.6966552734375,0.005435433704406023,0.6252232789993286,1.8903314469298493e-09
2073-12-08,279.07476806640625,276.2563781738281,284.6508483886719,0.00436771335080266,1.2373682260513306,0.0
2073-12-09,279.64410400390625,276.0979309082031,285.4559020996094,0.004623476415872574,1.277991771697998,0.0
2073-12-10,280.7814025878906,276.8406677246094,286.3507995605469,0.005289048422127962,1.2601807117462158,3.327285558185622e-09
2073-12-11,280.399658203125,276.2895202636719,283.8982849121094,0.005178735125809908,2.1508054733276367,3.703515403685742e-06
2073-12-12,283.3932800292969,281.28546142578125,285.34130859375,0.007407294120639563,2.936673879623413,0.00017651019152253866
2073-12-13,283.2424621582031,280.58624267578125,285.7500305175781,0.006322905886918306,3.475731611251831,1.3258787475933786e-05
2073-12-14,281.8180236816406,279.37579345703125,286.7740478515625,0.005388724617660046,1.5673916339874268,5.504641649167752e-06
2073-12-15,280.9746398925781,278.25897216796875,285.0222473144531,0.005395443644374609,1.088942527770996,3.3810115382948425e-06
2073-12-16,279.3964538574219,276.5281982421875,283.47894287109375,0.004820826463401318,0.9293802976608276,0.0
2073-12-17,278.8393249511719,274.8019104003906,285.05731201171875,0.003835642244666815,1.1475592851638794,0.0
2073-12-18,278.13018798828125,274.44195556640625,285.0673828125,0.0034327262546867132,0.5357547402381897,0.0
2073-12-19,276.4720458984375,273.1037902832031,281.7659912109375,0.003463701345026493,2.046201705932617,0.0
2073-12-20,279.1739501953125,275.1812744140625,283.86798095703125,0.004860467743128538,2.724883556365967,7.424347927553754e-07
2073-12-21,279.36224365234375,274.6557312011719,284.33551025390625,0.0039042707066982985,3.4471275806427,0.0
2073-12-22,278.26153564453125,274.49298095703125,281.3049011230469,0.004800801631063223,3.206864833831787,3.7378188153525116e-06
2073-12-23,276.3268127441406,273.1848449707031,280.1448059082031,0.003298933617770672,3.395657777786255,0.0
2073-12-24,275.49603271484375,272.5122985839844,279.6263427734375,0.0028530799318104982,3.4661672115325928,7.365683813986834e-07
2073-12-25,275.4334716796875,272.5394287109375,281.73297119140625,0.0030511938966810703,2.320899486541748,0.0
2073-12-26,274.8677062988281,271.4122619628906,279.26873779296875,0.0032028909772634506,2.448336601257324,3.7669343555535306e-07
2073-12-27,276.1851501464844,273.66424560546875,280.1588134765625,0.003806694643571973,1.0331308841705322,0.0
2073-12-28,275.508544921875,272.3898010253906,279.57147216796875,0.003487048437818885,2.0209197998046875,9.347632260250927e-13
2073-12-29,275.32000732421875,271.9400329589844,281.6964416503906,0.0033295212779194117,1.4374333620071411,0.0
2073-12-30,276.05084228515625,272.7383728027344,282.07867431640625,0.003354180371388793,1.350561499595642,0.0
2073-12-31,275.494873046875,272.17083740234375,281.90960693359375,0.003554831724613905,1.407840609550476,0.0
2074-01-01,275.30126953125,271.5727233886719,281.3921203613281,0.00367541192099452,0.6122980713844299,3.5803671225714817e-12
2074-01-02,275.9381103515625,272.04925537109375,280.97174072265625,0.00397728756070137,1.593461036682129,5.139897188422005e-12
2074-01-03,276.47320556640625,273.29156494140625,281.810546875,0.004098331555724144,1.003482699394226,1.949890986521763e-12
